Time:2019-09-23 16:00:00,075; FileName:myLogs.py;-> FuncName:printLog;  LineNo.:84; LevelNo.:20;--->LevelName:INFO;----->LogMessage:进入网址：http://111.207.18.22:22044/ 
Time:2019-09-23 16:34:50,172; FileName:myLogs.py;-> FuncName:printLog;  LineNo.:84; LevelNo.:20;--->LevelName:INFO;----->LogMessage:找到xpath为【/html/body/div[3]/div[1]/div[1]/ul/li[1]】的元素 
Time:2019-09-23 16:34:50,256; FileName:myLogs.py;-> FuncName:printLog;  LineNo.:84; LevelNo.:20;--->LevelName:INFO;----->LogMessage:调用截取图片函数 
Time:2019-09-23 16:34:50,258; FileName:myLogs.py;-> FuncName:printLog;  LineNo.:84; LevelNo.:20;--->LevelName:INFO;----->LogMessage:当前时间：2019-09-23 16:34:50.257126 
Time:2019-09-23 16:34:50,259; FileName:myLogs.py;-> FuncName:printLog;  LineNo.:84; LevelNo.:20;--->LevelName:INFO;----->LogMessage:时间串：20190923163450 
Time:2019-09-23 16:34:53,280; FileName:myLogs.py;-> FuncName:printLog;  LineNo.:84; LevelNo.:20;--->LevelName:INFO;----->LogMessage:当前时间：2019-09-23 16:34:53.278989 
Time:2019-09-23 16:34:53,281; FileName:myLogs.py;-> FuncName:printLog;  LineNo.:84; LevelNo.:20;--->LevelName:INFO;----->LogMessage:时间串：20190923163453 
Time:2019-09-23 16:34:53,285; FileName:myLogs.py;-> FuncName:printLog;  LineNo.:84; LevelNo.:20;--->LevelName:INFO;----->LogMessage:获取到的元素的截图路径为：/root/PycharmProjects/wanwenyc/WWTest/imagefile/ele/0_20190923163453_ele.png 
Time:2019-09-23 16:34:54,126; FileName:myLogs.py;-> FuncName:printLog;  LineNo.:84; LevelNo.:20;--->LevelName:INFO;----->LogMessage:点击元素 
Time:2019-09-23 16:34:57,130; FileName:myLogs.py;-> FuncName:printLog;  LineNo.:84; LevelNo.:20;--->LevelName:INFO;----->LogMessage:等待3秒--- 
Time:2019-09-23 16:34:57,177; FileName:myLogs.py;-> FuncName:printLog;  LineNo.:84; LevelNo.:20;--->LevelName:INFO;----->LogMessage:找到xpath为【/html/body/div[1]/div/div/div[2]/div/div[1]/div[2]/div[2]/div[2]/div/div[2]/div/form/div[10]/div/div/div/input】的元素 
Time:2019-09-23 16:34:57,215; FileName:myLogs.py;-> FuncName:printLog;  LineNo.:84; LevelNo.:20;--->LevelName:INFO;----->LogMessage:调用截取图片函数 
Time:2019-09-23 16:34:57,217; FileName:myLogs.py;-> FuncName:printLog;  LineNo.:84; LevelNo.:20;--->LevelName:INFO;----->LogMessage:当前时间：2019-09-23 16:34:57.216159 
Time:2019-09-23 16:34:57,218; FileName:myLogs.py;-> FuncName:printLog;  LineNo.:84; LevelNo.:20;--->LevelName:INFO;----->LogMessage:时间串：20190923163457 
Time:2019-09-23 16:35:00,436; FileName:myLogs.py;-> FuncName:printLog;  LineNo.:84; LevelNo.:20;--->LevelName:INFO;----->LogMessage:当前时间：2019-09-23 16:35:00.435386 
Time:2019-09-23 16:35:00,438; FileName:myLogs.py;-> FuncName:printLog;  LineNo.:84; LevelNo.:20;--->LevelName:INFO;----->LogMessage:时间串：20190923163500 
Time:2019-09-23 16:35:00,442; FileName:myLogs.py;-> FuncName:printLog;  LineNo.:84; LevelNo.:20;--->LevelName:INFO;----->LogMessage:获取到的元素的截图路径为：/root/PycharmProjects/wanwenyc/WWTest/imagefile/ele/0_20190923163500_ele.png 
Time:2019-09-23 16:35:00,661; FileName:myLogs.py;-> FuncName:printLog;  LineNo.:84; LevelNo.:20;--->LevelName:INFO;----->LogMessage:点击元素 
Time:2019-09-23 16:35:03,667; FileName:myLogs.py;-> FuncName:printLog;  LineNo.:84; LevelNo.:20;--->LevelName:INFO;----->LogMessage:等待3秒--- 
Time:2019-09-23 16:35:03,717; FileName:myLogs.py;-> FuncName:printLog;  LineNo.:84; LevelNo.:20;--->LevelName:INFO;----->LogMessage:找到xpath为【/html/body/div[4]/div[1]/div[1]/ul/li[1]】的元素 
Time:2019-09-23 16:35:03,757; FileName:myLogs.py;-> FuncName:printLog;  LineNo.:84; LevelNo.:20;--->LevelName:INFO;----->LogMessage:调用截取图片函数 
Time:2019-09-23 16:35:03,759; FileName:myLogs.py;-> FuncName:printLog;  LineNo.:84; LevelNo.:20;--->LevelName:INFO;----->LogMessage:当前时间：2019-09-23 16:35:03.758457 
Time:2019-09-23 16:35:03,761; FileName:myLogs.py;-> FuncName:printLog;  LineNo.:84; LevelNo.:20;--->LevelName:INFO;----->LogMessage:时间串：20190923163503 
Time:2019-09-23 16:35:06,198; FileName:myLogs.py;-> FuncName:printLog;  LineNo.:84; LevelNo.:20;--->LevelName:INFO;----->LogMessage:当前时间：2019-09-23 16:35:06.197207 
Time:2019-09-23 16:35:06,200; FileName:myLogs.py;-> FuncName:printLog;  LineNo.:84; LevelNo.:20;--->LevelName:INFO;----->LogMessage:时间串：20190923163506 
Time:2019-09-23 16:35:06,204; FileName:myLogs.py;-> FuncName:printLog;  LineNo.:84; LevelNo.:20;--->LevelName:INFO;----->LogMessage:获取到的元素的截图路径为：/root/PycharmProjects/wanwenyc/WWTest/imagefile/ele/0_20190923163506_ele.png 
Time:2019-09-23 16:35:06,439; FileName:myLogs.py;-> FuncName:printLog;  LineNo.:84; LevelNo.:20;--->LevelName:INFO;----->LogMessage:点击元素 
Time:2019-09-23 16:35:09,445; FileName:myLogs.py;-> FuncName:printLog;  LineNo.:84; LevelNo.:20;--->LevelName:INFO;----->LogMessage:等待3秒--- 
Time:2019-09-23 16:35:09,627; FileName:myLogs.py;-> FuncName:printLog;  LineNo.:84; LevelNo.:20;--->LevelName:INFO;----->LogMessage:找到xpath为【/html/body/div[1]/div/div/div[2]/div/div[1]/div[2]/div[2]/div[2]/div/div[2]/div/form/div[11]/div/div/div/input】的元素 
Time:2019-09-23 16:35:09,671; FileName:myLogs.py;-> FuncName:printLog;  LineNo.:84; LevelNo.:20;--->LevelName:INFO;----->LogMessage:调用截取图片函数 
Time:2019-09-23 16:35:09,673; FileName:myLogs.py;-> FuncName:printLog;  LineNo.:84; LevelNo.:20;--->LevelName:INFO;----->LogMessage:当前时间：2019-09-23 16:35:09.672829 
Time:2019-09-23 16:35:09,675; FileName:myLogs.py;-> FuncName:printLog;  LineNo.:84; LevelNo.:20;--->LevelName:INFO;----->LogMessage:时间串：20190923163509 
Time:2019-09-23 16:35:12,435; FileName:myLogs.py;-> FuncName:printLog;  LineNo.:84; LevelNo.:20;--->LevelName:INFO;----->LogMessage:当前时间：2019-09-23 16:35:12.434139 
Time:2019-09-23 16:35:12,437; FileName:myLogs.py;-> FuncName:printLog;  LineNo.:84; LevelNo.:20;--->LevelName:INFO;----->LogMessage:时间串：20190923163512 
Time:2019-09-23 16:35:12,441; FileName:myLogs.py;-> FuncName:printLog;  LineNo.:84; LevelNo.:20;--->LevelName:INFO;----->LogMessage:获取到的元素的截图路径为：/root/PycharmProjects/wanwenyc/WWTest/imagefile/ele/0_20190923163512_ele.png 
Time:2019-09-23 16:35:13,488; FileName:myLogs.py;-> FuncName:printLog;  LineNo.:84; LevelNo.:20;--->LevelName:INFO;----->LogMessage:点击元素 
Time:2019-09-23 16:35:16,493; FileName:myLogs.py;-> FuncName:printLog;  LineNo.:84; LevelNo.:20;--->LevelName:INFO;----->LogMessage:等待3秒--- 
Time:2019-09-23 16:35:16,575; FileName:myLogs.py;-> FuncName:printLog;  LineNo.:84; LevelNo.:20;--->LevelName:INFO;----->LogMessage:找到xpath为【/html/body/div[5]/div[1]/div[1]/ul/li[1]】的元素 
Time:2019-09-23 16:35:16,624; FileName:myLogs.py;-> FuncName:printLog;  LineNo.:84; LevelNo.:20;--->LevelName:INFO;----->LogMessage:调用截取图片函数 
Time:2019-09-23 16:35:16,626; FileName:myLogs.py;-> FuncName:printLog;  LineNo.:84; LevelNo.:20;--->LevelName:INFO;----->LogMessage:当前时间：2019-09-23 16:35:16.625529 
Time:2019-09-23 16:35:16,627; FileName:myLogs.py;-> FuncName:printLog;  LineNo.:84; LevelNo.:20;--->LevelName:INFO;----->LogMessage:时间串：20190923163516 
Time:2019-09-23 16:35:20,180; FileName:myLogs.py;-> FuncName:printLog;  LineNo.:84; LevelNo.:20;--->LevelName:INFO;----->LogMessage:当前时间：2019-09-23 16:35:20.178911 
Time:2019-09-23 16:35:20,182; FileName:myLogs.py;-> FuncName:printLog;  LineNo.:84; LevelNo.:20;--->LevelName:INFO;----->LogMessage:时间串：20190923163520 
Time:2019-09-23 16:35:20,186; FileName:myLogs.py;-> FuncName:printLog;  LineNo.:84; LevelNo.:20;--->LevelName:INFO;----->LogMessage:获取到的元素的截图路径为：/root/PycharmProjects/wanwenyc/WWTest/imagefile/ele/0_20190923163520_ele.png 
Time:2019-09-23 16:35:20,447; FileName:myLogs.py;-> FuncName:printLog;  LineNo.:84; LevelNo.:20;--->LevelName:INFO;----->LogMessage:点击元素 
Time:2019-09-23 16:35:23,450; FileName:myLogs.py;-> FuncName:printLog;  LineNo.:84; LevelNo.:20;--->LevelName:INFO;----->LogMessage:等待3秒--- 
Time:2019-09-23 16:35:23,459; FileName:myLogs.py;-> FuncName:printErrorLog;  LineNo.:90; LevelNo.:40;--->LevelName:ERROR;----->LogMessage:没有找到依赖id[9]对应的数据！ 
Time:2019-09-23 16:35:23,468; FileName:myLogs.py;-> FuncName:printErrorLog;  LineNo.:90; LevelNo.:40;--->LevelName:ERROR;----->LogMessage:没有找到依赖id[9]对应的数据！ 
Time:2019-09-23 16:35:23,514; FileName:myLogs.py;-> FuncName:printLog;  LineNo.:84; LevelNo.:20;--->LevelName:INFO;----->LogMessage:找到xpath为【/html/body/div[1]/div/div/div[2]/div/div[1]/div[2]/div[2]/div[2]/div/div[3]/span/button[1]/span】的元素 
Time:2019-09-23 16:35:23,555; FileName:myLogs.py;-> FuncName:printLog;  LineNo.:84; LevelNo.:20;--->LevelName:INFO;----->LogMessage:调用截取图片函数 
Time:2019-09-23 16:35:23,557; FileName:myLogs.py;-> FuncName:printLog;  LineNo.:84; LevelNo.:20;--->LevelName:INFO;----->LogMessage:当前时间：2019-09-23 16:35:23.556891 
Time:2019-09-23 16:35:23,559; FileName:myLogs.py;-> FuncName:printLog;  LineNo.:84; LevelNo.:20;--->LevelName:INFO;----->LogMessage:时间串：20190923163523 
Time:2019-09-23 16:35:28,089; FileName:myLogs.py;-> FuncName:printLog;  LineNo.:84; LevelNo.:20;--->LevelName:INFO;----->LogMessage:当前时间：2019-09-23 16:35:28.088663 
Time:2019-09-23 16:35:28,091; FileName:myLogs.py;-> FuncName:printLog;  LineNo.:84; LevelNo.:20;--->LevelName:INFO;----->LogMessage:时间串：20190923163528 
Time:2019-09-23 16:35:28,094; FileName:myLogs.py;-> FuncName:printLog;  LineNo.:84; LevelNo.:20;--->LevelName:INFO;----->LogMessage:获取到的元素的截图路径为：/root/PycharmProjects/wanwenyc/WWTest/imagefile/ele/00009_20190923163528_ele.png 
Time:2019-09-23 16:35:29,427; FileName:myLogs.py;-> FuncName:printLog;  LineNo.:84; LevelNo.:20;--->LevelName:INFO;----->LogMessage:点击元素 
Time:2019-09-23 16:35:32,433; FileName:myLogs.py;-> FuncName:printLog;  LineNo.:84; LevelNo.:20;--->LevelName:INFO;----->LogMessage:等待3秒--- 
Time:2019-09-23 16:35:32,435; FileName:myLogs.py;-> FuncName:printLog;  LineNo.:84; LevelNo.:20;--->LevelName:INFO;----->LogMessage:点击【确定】按钮 
Time:2019-09-23 16:35:32,437; FileName:myLogs.py;-> FuncName:printLog;  LineNo.:84; LevelNo.:20;--->LevelName:INFO;----->LogMessage:添加成功后的添加数据的验证 
Time:2019-09-23 16:35:32,439; FileName:myLogs.py;-> FuncName:printLog;  LineNo.:84; LevelNo.:20;--->LevelName:INFO;----->LogMessage:页面不需要分页 
Time:2019-09-23 16:35:32,489; FileName:myLogs.py;-> FuncName:printLog;  LineNo.:84; LevelNo.:20;--->LevelName:INFO;----->LogMessage:找到xpath为【/html/body/div/div/div/div[2]/div/div[1]/div[2]/div[2]/div[1]/div[2]/div[1]/div[3]/table/tbody】的元素 
Time:2019-09-23 16:35:32,528; FileName:myLogs.py;-> FuncName:printLog;  LineNo.:84; LevelNo.:20;--->LevelName:INFO;----->LogMessage:调用截取图片函数 
Time:2019-09-23 16:35:32,530; FileName:myLogs.py;-> FuncName:printLog;  LineNo.:84; LevelNo.:20;--->LevelName:INFO;----->LogMessage:当前时间：2019-09-23 16:35:32.529529 
Time:2019-09-23 16:35:32,532; FileName:myLogs.py;-> FuncName:printLog;  LineNo.:84; LevelNo.:20;--->LevelName:INFO;----->LogMessage:时间串：20190923163532 
Time:2019-09-23 16:35:38,932; FileName:myLogs.py;-> FuncName:printLog;  LineNo.:84; LevelNo.:20;--->LevelName:INFO;----->LogMessage:当前时间：2019-09-23 16:35:38.931505 
Time:2019-09-23 16:35:38,934; FileName:myLogs.py;-> FuncName:printLog;  LineNo.:84; LevelNo.:20;--->LevelName:INFO;----->LogMessage:时间串：20190923163538 
Time:2019-09-23 16:35:39,115; FileName:myLogs.py;-> FuncName:printLog;  LineNo.:84; LevelNo.:20;--->LevelName:INFO;----->LogMessage:获取到的元素的截图路径为：/root/PycharmProjects/wanwenyc/WWTest/imagefile/ele/00009_20190923163538_ele.png 
Time:2019-09-23 16:35:50,697; FileName:myLogs.py;-> FuncName:printLog;  LineNo.:84; LevelNo.:20;--->LevelName:INFO;----->LogMessage:获取的表格内容：{1: ['1', '412251991125478541', 'login20190923163345', '姓名20190923163345', '13111111111', '环保局', '', '设置', '', '编辑 删除'], 2: ['2', '412251991125478541', 'login20190923162921', '姓名20190923162921', '13111111111', '环保局', '', '设置', '', '编辑 删除'], 3: ['3', '412251991125478541', 'qwqwq', 'wqee', '13111111111', '环保局', '', '设置', '', '编辑 删除'], 4: ['4', '412251991125478541', 'zzyadmin', 'zzyadmin', '17610025478', '维保企业', '', '设置', '', '编辑 删除'], 5: ['5', '410225199454785412', 'pwadmin', 'pwadmin', '17610025478', '净化器设备厂商', '', '设置', '', '编辑 删除'], 6: ['6', '458799877547856652', 'lhlceshiwxapp', '吕汉烙测试注册', '13111111111', '餐饮企业', '', '设置', '', '编辑 删除'], 7: ['7', '458988655898756887', 'lhlceshiwx', '吕汉烙测试', '13111111111', '餐饮企业', '', '设置', '', '编辑 删除'], 8: ['8', '450955877898754665', 'lhlappceshi', 'lhl测试企业微信注册', '13111111111', '餐饮企业', '', '设置', '', '编辑 删除'], 9: ['9', '459988788987556884', 'lhlfuwushang', '吕汉烙测试服务商', '13111111111', '', '/', '设置', '/', '编辑 删除'], 10: ['10', '410225199112154784', 'mmadmin', 'mmadmin', '17610021547', '维保企业', '', '设置', '', '编辑 删除'], 11: ['11', '410225199145878965', 'ffadmin', 'ffadmin', '17610025478', '净化器设备厂商', '', '设置', '', '编辑 删除'], 12: ['12', '410225199778451254', 'lkadmin', 'lkadmin', '17610021547', '', '/', '设置', '/', '编辑 删除'], 13: ['13', '410225199811254789', 'zbadmin', 'zbadmin', '17610021547', '餐饮企业', '', '设置', '', '编辑 删除'], 14: ['14', '410225133254789654', 'ppadmin', 'ppadmin', '17610025478', '维保企业', '', '设置', '', '编辑 删除'], 15: ['15', '410225155487452151', 'kkadmin', 'kkadmin', '17610021547', '净化器设备厂商', '', '设置', '', '编辑 删除']} 
Time:2019-09-23 16:35:50,700; FileName:myLogs.py;-> FuncName:printLog;  LineNo.:84; LevelNo.:20;--->LevelName:INFO;----->LogMessage:412251991125478541 in {1: ['1', '412251991125478541', 'login20190923163345', '姓名20190923163345', '13111111111', '环保局', '', '设置', '', '编辑 删除'], 2: ['2', '412251991125478541', 'login20190923162921', '姓名20190923162921', '13111111111', '环保局', '', '设置', '', '编辑 删除'], 3: ['3', '412251991125478541', 'qwqwq', 'wqee', '13111111111', '环保局', '', '设置', '', '编辑 删除'], 4: ['4', '412251991125478541', 'zzyadmin', 'zzyadmin', '17610025478', '维保企业', '', '设置', '', '编辑 删除'], 5: ['5', '410225199454785412', 'pwadmin', 'pwadmin', '17610025478', '净化器设备厂商', '', '设置', '', '编辑 删除'], 6: ['6', '458799877547856652', 'lhlceshiwxapp', '吕汉烙测试注册', '13111111111', '餐饮企业', '', '设置', '', '编辑 删除'], 7: ['7', '458988655898756887', 'lhlceshiwx', '吕汉烙测试', '13111111111', '餐饮企业', '', '设置', '', '编辑 删除'], 8: ['8', '450955877898754665', 'lhlappceshi', 'lhl测试企业微信注册', '13111111111', '餐饮企业', '', '设置', '', '编辑 删除'], 9: ['9', '459988788987556884', 'lhlfuwushang', '吕汉烙测试服务商', '13111111111', '', '/', '设置', '/', '编辑 删除'], 10: ['10', '410225199112154784', 'mmadmin', 'mmadmin', '17610021547', '维保企业', '', '设置', '', '编辑 删除'], 11: ['11', '410225199145878965', 'ffadmin', 'ffadmin', '17610025478', '净化器设备厂商', '', '设置', '', '编辑 删除'], 12: ['12', '410225199778451254', 'lkadmin', 'lkadmin', '17610021547', '', '/', '设置', '/', '编辑 删除'], 13: ['13', '410225199811254789', 'zbadmin', 'zbadmin', '17610021547', '餐饮企业', '', '设置', '', '编辑 删除'], 14: ['14', '410225133254789654', 'ppadmin', 'ppadmin', '17610025478', '维保企业', '', '设置', '', '编辑 删除'], 15: ['15', '410225155487452151', 'kkadmin', 'kkadmin', '17610021547', '净化器设备厂商', '', '设置', '', '编辑 删除']} 
Time:2019-09-23 16:35:50,747; FileName:myLogs.py;-> FuncName:printLog;  LineNo.:84; LevelNo.:20;--->LevelName:INFO;----->LogMessage:找到xpath为【/html/body/div/div/div/div[2]/div/div[1]/div[2]/div[2]/div[1]/div[2]/div[1]/div[3]/table/tbody】的元素 
Time:2019-09-23 16:35:50,782; FileName:myLogs.py;-> FuncName:printLog;  LineNo.:84; LevelNo.:20;--->LevelName:INFO;----->LogMessage:调用截取图片函数 
Time:2019-09-23 16:35:50,784; FileName:myLogs.py;-> FuncName:printLog;  LineNo.:84; LevelNo.:20;--->LevelName:INFO;----->LogMessage:当前时间：2019-09-23 16:35:50.783067 
Time:2019-09-23 16:35:50,785; FileName:myLogs.py;-> FuncName:printLog;  LineNo.:84; LevelNo.:20;--->LevelName:INFO;----->LogMessage:时间串：20190923163550 
Time:2019-09-23 16:35:51,577; FileName:myLogs.py;-> FuncName:printLog;  LineNo.:84; LevelNo.:20;--->LevelName:INFO;----->LogMessage:当前时间：2019-09-23 16:35:51.576689 
Time:2019-09-23 16:35:51,579; FileName:myLogs.py;-> FuncName:printLog;  LineNo.:84; LevelNo.:20;--->LevelName:INFO;----->LogMessage:时间串：20190923163551 
Time:2019-09-23 16:35:51,756; FileName:myLogs.py;-> FuncName:printLog;  LineNo.:84; LevelNo.:20;--->LevelName:INFO;----->LogMessage:获取到的元素的截图路径为：/root/PycharmProjects/wanwenyc/WWTest/imagefile/ele/00009_20190923163551_ele.png 
Time:2019-09-23 16:36:01,623; FileName:myLogs.py;-> FuncName:printLog;  LineNo.:84; LevelNo.:20;--->LevelName:INFO;----->LogMessage:获取的表格内容：{1: ['1', '412251991125478541', 'login20190923163345', '姓名20190923163345', '13111111111', '环保局', '', '设置', '', '编辑 删除'], 2: ['2', '412251991125478541', 'login20190923162921', '姓名20190923162921', '13111111111', '环保局', '', '设置', '', '编辑 删除'], 3: ['3', '412251991125478541', 'qwqwq', 'wqee', '13111111111', '环保局', '', '设置', '', '编辑 删除'], 4: ['4', '412251991125478541', 'zzyadmin', 'zzyadmin', '17610025478', '维保企业', '', '设置', '', '编辑 删除'], 5: ['5', '410225199454785412', 'pwadmin', 'pwadmin', '17610025478', '净化器设备厂商', '', '设置', '', '编辑 删除'], 6: ['6', '458799877547856652', 'lhlceshiwxapp', '吕汉烙测试注册', '13111111111', '餐饮企业', '', '设置', '', '编辑 删除'], 7: ['7', '458988655898756887', 'lhlceshiwx', '吕汉烙测试', '13111111111', '餐饮企业', '', '设置', '', '编辑 删除'], 8: ['8', '450955877898754665', 'lhlappceshi', 'lhl测试企业微信注册', '13111111111', '餐饮企业', '', '设置', '', '编辑 删除'], 9: ['9', '459988788987556884', 'lhlfuwushang', '吕汉烙测试服务商', '13111111111', '', '/', '设置', '/', '编辑 删除'], 10: ['10', '410225199112154784', 'mmadmin', 'mmadmin', '17610021547', '维保企业', '', '设置', '', '编辑 删除'], 11: ['11', '410225199145878965', 'ffadmin', 'ffadmin', '17610025478', '净化器设备厂商', '', '设置', '', '编辑 删除'], 12: ['12', '410225199778451254', 'lkadmin', 'lkadmin', '17610021547', '', '/', '设置', '/', '编辑 删除'], 13: ['13', '410225199811254789', 'zbadmin', 'zbadmin', '17610021547', '餐饮企业', '', '设置', '', '编辑 删除'], 14: ['14', '410225133254789654', 'ppadmin', 'ppadmin', '17610025478', '维保企业', '', '设置', '', '编辑 删除'], 15: ['15', '410225155487452151', 'kkadmin', 'kkadmin', '17610021547', '净化器设备厂商', '', '设置', '', '编辑 删除']} 
Time:2019-09-23 16:36:01,626; FileName:myLogs.py;-> FuncName:printLog;  LineNo.:84; LevelNo.:20;--->LevelName:INFO;----->LogMessage:login20190923163345 in {1: ['1', '412251991125478541', 'login20190923163345', '姓名20190923163345', '13111111111', '环保局', '', '设置', '', '编辑 删除'], 2: ['2', '412251991125478541', 'login20190923162921', '姓名20190923162921', '13111111111', '环保局', '', '设置', '', '编辑 删除'], 3: ['3', '412251991125478541', 'qwqwq', 'wqee', '13111111111', '环保局', '', '设置', '', '编辑 删除'], 4: ['4', '412251991125478541', 'zzyadmin', 'zzyadmin', '17610025478', '维保企业', '', '设置', '', '编辑 删除'], 5: ['5', '410225199454785412', 'pwadmin', 'pwadmin', '17610025478', '净化器设备厂商', '', '设置', '', '编辑 删除'], 6: ['6', '458799877547856652', 'lhlceshiwxapp', '吕汉烙测试注册', '13111111111', '餐饮企业', '', '设置', '', '编辑 删除'], 7: ['7', '458988655898756887', 'lhlceshiwx', '吕汉烙测试', '13111111111', '餐饮企业', '', '设置', '', '编辑 删除'], 8: ['8', '450955877898754665', 'lhlappceshi', 'lhl测试企业微信注册', '13111111111', '餐饮企业', '', '设置', '', '编辑 删除'], 9: ['9', '459988788987556884', 'lhlfuwushang', '吕汉烙测试服务商', '13111111111', '', '/', '设置', '/', '编辑 删除'], 10: ['10', '410225199112154784', 'mmadmin', 'mmadmin', '17610021547', '维保企业', '', '设置', '', '编辑 删除'], 11: ['11', '410225199145878965', 'ffadmin', 'ffadmin', '17610025478', '净化器设备厂商', '', '设置', '', '编辑 删除'], 12: ['12', '410225199778451254', 'lkadmin', 'lkadmin', '17610021547', '', '/', '设置', '/', '编辑 删除'], 13: ['13', '410225199811254789', 'zbadmin', 'zbadmin', '17610021547', '餐饮企业', '', '设置', '', '编辑 删除'], 14: ['14', '410225133254789654', 'ppadmin', 'ppadmin', '17610025478', '维保企业', '', '设置', '', '编辑 删除'], 15: ['15', '410225155487452151', 'kkadmin', 'kkadmin', '17610021547', '净化器设备厂商', '', '设置', '', '编辑 删除']} 
